CASE ID,remaining_time,TEST,Events from start,Events from end
4115,33.322773,46.00549768518518,1,3
4115,32.170883,46.00530092592592,2,2
4115,31.109818,43.1015625,3,1
4125,33.739883,31.00115740740741,1,4
4125,32.22857,31.001041666666666,2,3
4125,30.8855,30.873148148148147,3,2
4125,30.530489,30.873148148148147,4,1
4127,33.953056,31.00295138888889,1,4
4127,32.228054,30.931030092592593,2,3
4127,30.454086,25.213726851851852,3,2
4127,27.472404,23.931296296296296,4,1
4131,39.49189,39.096689814814816,1,4
4131,40.228294,39.05688657407408,2,3
4131,39.62497,38.98149305555555,3,2
4131,16.732641,15.00013888888889,4,1
4132,43.78218,59.006145833333335,1,3
4132,43.415928,56.335914351851855,2,2
4132,44.04863,56.04269675925926,3,1
4134,34.084446,33.00471064814815,1,4
4134,33.224373,33.00443287037037,2,3
4134,32.16635,33.001550925925926,3,2
4134,31.171001,32.9841087962963,4,1
4137,37.337337,51.7184837962963,1,5
4137,35.67677,51.71831018518518,2,4
4137,36.366463,50.714618055555555,3,3
4137,32.843227,45.00083333333333,4,2
4137,31.734074,45.00074074074074,5,1
4139,43.782143,34.99439814814815,1,3
4139,30.86745,22.977037037037036,2,2
4139,17.367565,15.000185185185185,3,1
4146,43.091022,32.98460648148148,1,5
4146,34.94169,27.663657407407406,2,4
4146,35.046734,27.657152777777778,3,3
4146,17.465101,15.000601851851853,4,2
4146,20.604914,15.000162037037038,5,1
4149,35.329758,48.00096064814815,1,3
4149,32.766384,41.95061342592592,2,2
4149,30.869303,41.943009259259256,3,1
4150,43.781334,44.006643518518516,1,3
4150,43.402683,44.00616898148148,2,2
4150,44.007412,44.005891203703705,3,1
4152,43.78215,44.00113425925926,1,3
4152,43.99693,41.273587962962964,2,2
4152,44.05009,41.27190972222222,3,1
4155,43.78213,36.14423611111111,1,3
4155,44.012474,36.14414351851852,2,2
4155,21.856895,15.000185185185185,3,1
4156,33.385357,46.00480324074074,1,3
4156,32.144333,45.9012037037037,2,2
4156,30.96792,45.12171296296296,3,1
4157,40.218197,44.006516203703704,1,3
4157,39.838768,44.00641203703704,2,2
4157,37.909214,44.00306712962963,3,1
4158,42.858135,36.672349537037036,1,3
4158,44.01186,36.67179398148148,2,2
4158,16.839584,15.000196759259259,3,1
4159,43.782154,59.002685185185186,1,2
4159,44.01242,59.00152777777778,2,1
4163,33.671486,36.11335648148148,1,5
4163,32.106026,32.999027777777776,2,4
4163,27.061554,22.14880787037037,3,3
4163,17.111586,19.078587962962963,4,2
4163,18.386213,19.078553240740742,5,1
4164,39.75327,32.97645833333333,1,4
4164,37.916103,31.85494212962963,2,3
4164,37.30725,29.0478125,3,2
4164,24.996145,15.000127314814815,4,1
4165,33.811165,31.00607638888889,1,3
4165,32.21486,30.354328703703704,2,2
4165,30.794083,28.056712962962962,3,1
4166,39.640198,35.043819444444445,1,4
4166,28.370998,27.00951388888889,2,3
4166,22.82493,25.955335648148147,3,2
4166,16.775372,15.000104166666667,4,1
4172,42.442112,48.979490740740744,1,5
4172,42.090466,47.260925925925925,2,4
4172,33.230488,41.02034722222222,3,3
4172,16.91757,32.206180555555555,4,2
4172,17.08588,15.000231481481482,5,1
4174,43.778515,44.0053587962963,1,3
4174,43.39295,43.34271990740741,2,2
4174,41.900227,41.31591435185185,3,1
4176,43.78211,59.00717592592593,1,4
4176,44.012047,59.002118055555556,2,3
4176,44.05126,58.95634259259259,3,2
4176,44.058624,58.95585648148148,4,1
4177,38.8243,43.704293981481484,1,6
4177,39.558434,43.69986111111111,2,5
4177,37.334843,35.09263888888889,3,4
4177,37.152504,35.09240740740741,4,3
4177,17.315392,15.000208333333333,5,2
4177,16.822914,15.00013888888889,6,1
4180,38.01212,35.96446759259259,1,4
4180,32.753372,30.08045138888889,2,3
4180,31.870174,29.092175925925925,3,2
4180,16.662315,15.000219907407407,4,1
4184,33.96581,34.04686342592593,1,4
4184,32.20033,34.04664351851852,2,3
4184,30.836754,34.046539351851855,3,2
4184,30.61377,32.37960648148148,4,1
4186,43.782112,44.00092592592593,1,2
4186,39.537964,36.869224537037034,2,1
4187,40.382805,40.8540162037037,1,3
4187,37.94172,40.74104166666667,2,2
4187,16.925367,15.000162037037038,3,1
4190,40.75288,57.35142361111111,1,3
4190,43.714333,57.1256712962963,2,2
4190,16.804174,15.000185185185185,3,1
4193,34.179825,48.005069444444445,1,3
4193,33.400566,48.004953703703706,2,2
4193,32.365536,47.10148148148148,3,1
4195,37.972637,38.73782407407408,1,3
4195,35.55385,35.76972222222222,2,2
4195,28.539946,31.80003472222222,3,1
4199,39.4923,49.80416666666667,1,5
4199,41.49835,49.80369212962963,2,4
4199,37.249634,46.02512731481482,3,3
4199,18.575974,15.000219907407407,4,2
4199,16.871937,15.000208333333333,5,1
4203,35.675594,59.28862268518518,1,3
4203,33.4394,59.288090277777776,2,2
4203,31.72663,59.1087037037037,3,1
4204,43.782154,52.67666666666667,1,5
4204,44.01234,50.04259259259259,2,4
4204,33.841637,40.919756944444444,3,3
4204,16.936628,26.709085648148147,4,2
4204,17.110079,15.00013888888889,5,1
4206,39.843147,59.04238425925926,1,3
4206,32.94609,50.98719907407408,2,2
4206,35.84877,50.97153935185185,3,1
4212,40.145424,35.002361111111114,1,3
4212,41.662617,34.646134259259256,2,2
4212,40.96168,33.89972222222222,3,1
4217,42.547287,57.92944444444444,1,6
4217,28.454597,44.03695601851852,2,5
4217,22.587597,44.036875,3,4
4217,16.252766,35.817256944444445,4,3
4217,16.444864,30.00059027777778,5,2
4217,17.664509,30.000324074074076,6,1
4219,34.026993,49.7084837962963,1,5
4219,32.284985,49.694652777777776,2,4
4219,30.953756,44.77297453703704,3,3
4219,30.71644,44.69858796296296,4,2
4219,17.680803,30.000243055555554,5,1
4220,37.188286,31.161400462962963,1,5
4220,36.292114,31.160925925925927,2,4
4220,35.288906,28.967465277777777,3,3
4220,34.16173,26.226064814814816,4,2
4220,34.223625,26.20398148148148,5,1
4221,37.978905,40.94684027777778,1,3
4221,24.936834,22.971539351851852,2,2
4221,17.243376,15.00017361111111,3,1
4225,33.350513,31.000706018518517,1,3
4225,32.09754,31.000439814814815,2,2
4225,31.009691,30.151921296296297,3,1
4226,39.46058,31.007800925925928,1,3
4226,40.173283,30.960891203703703,2,2
4226,40.654236,29.85761574074074,3,1
4229,37.942142,38.00347222222222,1,3
4229,37.781258,38.00337962962963,2,2
4229,36.952847,37.760868055555555,3,1
4230,40.00719,38.00210648148148,1,3
4230,39.705315,37.91953703703704,2,2
4230,29.611195,30.901412037037037,3,1
4239,33.743027,55.072916666666664,1,3
4239,32.253407,55.07265046296296,2,2
4239,30.937876,55.060520833333335,3,1
4241,33.88698,31.00115740740741,1,3
4241,32.245514,26.251469907407408,2,2
4241,31.05677,26.249293981481483,3,1
4245,34.11622,30.959918981481483,1,4
4245,32.596497,30.95978009259259,2,3
4245,33.407204,30.75991898148148,3,2
4245,32.218384,30.75991898148148,4,1
4249,34.065956,46.00534722222222,1,3
4249,33.34626,45.906273148148145,2,2
4249,32.564674,45.90273148148148,3,1
4250,34.317604,30.872141203703702,1,3
4250,32.91387,29.84900462962963,2,2
4250,18.134533,15.000162037037038,3,1
4252,33.308826,31.000405092592594,1,5
4252,31.855352,29.235694444444444,2,4
4252,30.783913,29.234375,3,3
4252,30.501404,24.999259259259258,4,2
4252,30.551933,24.99914351851852,5,1
4255,43.78226,59.00621527777778,1,3
4255,43.40943,57.31357638888889,2,2
4255,44.00669,57.30098379629629,3,1
4260,33.62224,31.005925925925926,1,3
4260,32.064934,30.972766203703703,2,2
4260,32.12858,30.972719907407406,3,1
4266,40.010822,37.96293981481482,1,4
4266,42.653847,37.85179398148148,2,3
4266,40.905453,37.07011574074074,3,2
4266,41.579605,37.07010416666667,4,1
4267,40.040695,38.00138888888889,1,3
4267,39.723515,37.215949074074075,2,2
4267,37.95332,37.10769675925926,3,1
4268,43.78215,44.002303240740744,1,3
4268,43.40474,42.026875,2,2
4268,39.165337,36.93761574074074,3,1
4271,43.782154,59.00138888888889,1,3
4271,44.012474,59.001226851851854,2,2
4271,44.05151,58.997002314814814,3,1
4276,43.781338,44.001805555555556,1,5
4276,43.319984,43.743993055555556,2,4
4276,39.369797,41.71747685185185,3,3
4276,38.97658,41.71734953703704,4,2
4276,38.95258,40.80974537037037,5,1
4280,33.96637,48.00466435185185,1,3
4280,24.70082,34.724826388888886,2,2
4280,22.782215,33.81506944444445,3,1
4282,35.352646,49.97650462962963,1,5
4282,34.265385,49.976145833333334,2,4
4282,34.164368,49.0774537037037,3,3
4282,19.526007,15.000347222222222,4,2
4282,17.70129,15.000196759259259,5,1
4288,39.614838,52.00565972222222,1,3
4288,36.913914,45.98677083333333,2,2
4288,35.667652,45.19104166666666,3,1
4296,34.174015,33.000335648148145,1,4
4296,32.83543,32.890277777777776,2,3
4296,33.34687,32.18761574074074,3,2
4296,33.570366,32.18761574074074,4,1
4298,40.230824,38.00193287037037,1,3
4298,40.428207,37.23662037037037,2,2
4298,38.032063,37.223935185185184,3,1
4299,33.37173,31.003055555555555,1,3
4299,32.137222,30.924502314814816,2,2
4299,18.21419,17.74127314814815,3,1
4302,42.647,42.68275462962963,1,5
4302,42.931297,42.68263888888889,2,4
4302,31.682888,30.70829861111111,3,3
4302,23.234318,30.0003125,4,2
4302,23.090746,30.00028935185185,5,1
4304,43.781963,47.229305555555555,1,4
4304,40.848236,39.96547453703704,2,3
4304,31.02075,30.00028935185185,3,2
4304,29.319632,30.00021990740741,4,1
4305,37.476612,33.0046875,1,5
4305,33.33695,29.24965277777778,2,4
4305,31.63428,29.249641203703703,3,3
4305,30.93059,29.112060185185186,4,2
4305,30.779968,29.08076388888889,5,1
4306,34.14119,33.00256944444445,1,3
4306,34.21376,32.991203703703704,2,2
4306,24.606522,17.88054398148148,3,1
4308,36.82297,43.060520833333335,1,5
4308,34.83042,41.23387731481481,2,4
4308,36.03981,41.213055555555556,3,3
4308,32.714657,33.95053240740741,4,2
4308,18.494635,15.000127314814815,5,1
4311,39.475616,53.10630787037037,1,5
4311,41.50109,51.88664351851852,2,4
4311,43.812836,50.74603009259259,3,3
4311,39.737514,47.10730324074074,4,2
4311,16.578487,15.000231481481482,5,1
4313,43.782234,43.99646990740741,1,4
4313,40.662235,40.09537037037037,2,3
4313,39.4134,40.095289351851854,3,2
4313,39.729794,40.09506944444445,4,1
4314,33.29831,46.00628472222222,1,2
4314,32.130966,45.967025462962965,2,1
4315,37.911232,31.003125,1,3
4315,33.200005,24.091030092592593,2,2
4315,30.383785,20.16269675925926,3,1
4321,34.16736,33.000729166666666,1,3
4321,32.271275,26.982916666666668,2,2
4321,24.579075,21.267743055555556,3,1
4322,38.01048,31.006481481481483,1,3
4322,39.85923,30.12037037037037,2,2
4322,35.086254,26.217280092592592,3,1
4323,35.788734,50.877800925925925,1,5
4323,34.019634,50.85380787037037,2,4
4323,32.047874,50.85313657407407,3,3
4323,31.223284,46.666550925925925,4,2
4323,30.813036,43.79815972222222,5,1
4327,43.782127,59.04219907407408,1,4
4327,44.012405,59.041921296296294,2,3
4327,44.050426,59.041608796296295,3,2
4327,43.459835,56.33204861111111,4,1
4329,43.781334,33.77998842592593,1,3
4329,30.68,20.796493055555555,2,2
4329,16.49253,15.000150462962964,3,1
4330,38.455143,34.04503472222222,1,4
4330,37.853676,34.04479166666667,2,3
4330,37.6715,34.044699074074074,3,2
4330,35.5406,33.115150462962966,4,1
4334,41.562725,31.910729166666666,1,3
4334,39.89284,28.212256944444444,2,2
4334,17.739592,15.000162037037038,3,1
4336,43.782143,42.30230324074074,1,3
4336,43.327587,42.299236111111114,2,2
4336,16.740406,15.000196759259259,3,1
4343,42.720394,49.24818287037037,1,5
4343,43.9004,49.230127314814816,2,4
4343,39.195118,41.9653125,3,3
4343,33.278107,36.92652777777778,4,2
4343,28.120144,30.00027777777778,5,1
4344,34.92991,48.00540509259259,1,3
4344,33.801155,47.97832175925926,2,2
4344,33.558853,47.71641203703704,3,1
4346,33.42568,31.001909722222223,1,3
4346,32.223152,31.001585648148147,2,2
4346,30.983252,30.683993055555554,3,1
4353,39.131752,46.96005787037037,1,4
4353,37.884544,46.959895833333334,2,3
4353,37.701374,46.937905092592594,3,2
4353,37.694744,46.93789351851852,4,1
4354,33.76683,34.28010416666667,1,4
4354,32.557175,34.27954861111111,2,3
4354,27.132175,22.954074074074075,3,2
4354,17.446533,21.05320601851852,4,1
4363,39.467796,33.00670138888889,1,4
4363,39.689724,32.97100694444445,2,3
4363,40.471436,32.9708912037037,3,2
4363,39.7623,32.970729166666665,4,1
4364,40.285545,59.09663194444445,1,6
4364,40.65475,59.095289351851854,2,5
4364,16.881687,15.001319444444444,3,4
4364,17.161865,15.001273148148147,4,3
4364,17.208223,15.000810185185186,5,2
4364,17.51644,15.000127314814815,6,1
4365,35.16571,36.2818287037037,1,4
4365,33.220776,33.31033564814815,2,3
4365,31.099968,33.295138888888886,3,2
4365,17.793676,15.000266203703704,4,1
4371,34.4997,46.04697916666667,1,3
4371,34.39896,45.22814814814815,2,2
4371,38.408825,45.09050925925926,3,1
4375,33.996532,55.34246527777778,1,3
4375,17.322603,30.00033564814815,2,2
4375,17.679834,30.00023148148148,3,1
4376,43.782127,44.04443287037037,1,3
4376,44.01134,41.93952546296296,2,2
4376,44.050827,41.93946759259259,3,1
4381,39.444107,34.05190972222222,1,4
4381,40.21564,34.045648148148146,2,3
4381,37.33071,29.065578703703704,3,2
4381,16.557255,15.000196759259259,4,1
4382,43.782345,32.98695601851852,1,3
4382,33.563824,18.94974537037037,2,2
4382,27.284065,15.00025462962963,3,1
4388,33.322094,40.981689814814814,1,4
4388,17.442087,26.721064814814813,2,3
4388,17.100346,24.05443287037037,3,2
4388,17.75606,15.000127314814815,4,1
4391,39.635094,38.00472222222222,1,3
4391,40.14757,37.97005787037037,2,2
4391,38.316265,36.10633101851852,3,1
4394,37.024292,35.88763888888889,1,4
4394,36.22261,34.92258101851852,2,3
4394,32.58599,29.04453703703704,3,2
4394,18.774622,15.00017361111111,4,1
4395,43.782158,58.96528935185185,1,3
4395,44.01136,58.96510416666667,2,2
4395,44.04734,58.96446759259259,3,1
4400,33.93412,49.006145833333335,1,3
4400,32.153427,49.00548611111111,2,2
4400,30.722326,49.004699074074075,3,1
4402,39.61796,32.038645833333334,1,3
4402,33.650906,24.71232638888889,2,2
4402,24.24901,15.000185185185185,3,1
4403,33.490215,33.00339120370371,1,3
4403,32.016495,33.003125,2,2
4403,30.87162,33.002928240740744,3,1
4404,35.72173,33.00128472222222,1,3
4404,33.821487,32.062476851851855,2,2
4404,27.212372,19.743761574074075,3,1
4405,34.245525,38.02158564814815,1,3
4405,17.365318,15.001712962962962,2,2
4405,17.684296,15.000196759259259,3,1
4409,39.591568,38.954340277777774,1,4
4409,35.149006,31.30142361111111,2,3
4409,35.97225,31.00207175925926,3,2
4409,17.613037,15.000219907407407,4,1
4410,43.782104,43.96369212962963,1,4
4410,44.012047,43.9608912037037,2,3
4410,38.7541,37.029768518518516,3,2
4410,38.803593,37.027175925925924,4,1
4411,34.09105,31.004143518518518,1,3
4411,32.53297,29.05269675925926,2,2
4411,31.148174,28.781944444444445,3,1
4412,37.83748,33.00289351851852,1,3
4412,36.814476,32.99607638888889,2,2
4412,18.45393,20.033680555555556,3,1
4416,43.782112,47.004814814814814,1,3
4416,43.27461,44.24375,2,2
4416,41.080307,40.18549768518518,3,1
4417,33.553413,32.04863425925926,1,3
4417,31.953829,32.04837962962963,2,2
4417,30.785746,32.04802083333333,3,1
4422,39.80862,31.066458333333333,1,4
4422,42.664097,31.05912037037037,2,3
4422,35.490623,23.988391203703703,3,2
4422,34.83749,23.30471064814815,4,1
4423,43.782276,45.00339120370371,1,3
4423,44.012573,45.003194444444446,2,2
4423,44.04979,44.953784722222224,3,1
4424,36.942013,33.00655092592593,1,3
4424,34.116646,29.140925925925927,2,2
4424,32.90511,28.85271990740741,3,1
4425,33.29532,31.9775,1,4
4425,32.220116,29.342256944444443,2,3
4425,32.320545,29.23578703703704,3,2
4425,31.503912,26.24886574074074,4,1
4426,43.78128,59.048738425925926,1,3
4426,44.011574,58.983784722222225,2,2
4426,18.482807,46.1178125,3,1
4428,43.78214,37.06753472222222,1,3
4428,18.655851,15.010219907407407,2,2
4428,20.112663,15.000162037037038,3,1
4430,42.71093,57.93445601851852,1,5
4430,33.77352,45.924537037037034,2,4
4430,32.173534,45.89908564814815,3,3
4430,23.54739,29.95861111111111,4,2
4430,21.081743,29.95855324074074,5,1
4431,34.013126,31.006493055555556,1,3
4431,32.261772,29.04709490740741,2,2
4431,31.00447,29.04601851851852,3,1
4432,34.382553,31.003796296296297,1,3
4432,35.384926,30.10408564814815,2,2
4432,28.194458,21.996585648148148,3,1
4435,37.918705,33.004756944444445,1,3
4435,35.056255,32.845104166666665,2,2
4435,32.655464,28.10238425925926,3,1
4439,34.240852,30.96122685185185,1,3
4439,32.904938,30.961087962962964,2,2
4439,30.987968,26.003680555555555,3,1
4442,42.63274,50.901180555555555,1,3
4442,17.362303,26.09755787037037,2,2
4442,18.287317,15.00011574074074,3,1
4443,39.50371,35.9737962962963,1,4
4443,42.587692,35.96737268518518,2,3
4443,42.812004,33.67256944444444,3,2
4443,17.349377,15.00013888888889,4,1
4447,43.781292,40.160891203703706,1,5
4447,44.011047,39.92059027777778,2,4
4447,44.049885,39.91988425925926,3,3
4447,37.483444,30.042083333333334,4,2
4447,36.02316,30.041921296296298,5,1
4448,34.17906,33.00327546296296,1,3
4448,34.344475,32.24231481481481,2,2
4448,32.178078,27.22778935185185,3,1
4454,37.958565,38.001041666666666,1,3
4454,37.834686,38.0009375,2,2
4454,35.957684,36.21738425925926,3,1
4458,33.264343,30.938333333333333,1,3
4458,17.214256,15.948680555555555,2,2
4458,17.665827,15.000266203703704,3,1
4459,39.645584,32.96945601851852,1,8
4459,37.89071,30.343043981481483,2,7
4459,37.75979,23.090474537037036,3,6
4459,37.745117,20.237349537037037,4,5
4459,33.14169,15.00130787037037,5,4
4459,33.16706,15.001180555555555,6,3
4459,32.393826,15.001041666666667,7,2
4459,32.054966,15.000208333333333,8,1
4460,43.782135,59.0059837962963,1,3
4460,44.012215,59.00581018518518,2,2
4460,44.051586,58.029201388888886,3,1
4466,34.06474,32.95961805555555,1,3
4466,32.417652,32.95950231481481,2,2
4466,30.933975,32.93539351851852,3,1
4467,39.607235,51.82504629629629,1,4
4467,37.703358,51.74798611111111,2,3
4467,33.055107,45.874976851851855,3,2
4467,32.135357,45.00025462962963,4,1
4468,43.78198,56.03528935185185,1,7
4468,44.012074,56.03508101851852,2,6
4468,44.051353,56.03489583333333,3,5
4468,16.83503,14.960949074074074,4,4
4468,16.141956,14.960729166666667,5,3
4468,16.497906,14.960659722222223,6,2
4468,16.248362,14.958425925925926,7,1
4469,39.8019,33.10665509259259,1,4
4469,40.16048,33.10650462962963,2,3
4469,17.857594,16.214907407407406,3,2
4469,17.349958,15.00013888888889,4,1
4470,43.78212,36.33431712962963,1,3
4470,40.428425,35.29056712962963,2,2
4470,38.53278,35.25737268518518,3,1
4472,33.74168,46.00604166666667,1,3
4472,32.42816,43.67079861111111,2,2
4472,31.020006,43.67023148148148,3,1
4473,35.3486,46.043055555555554,1,3
4473,34.767307,46.04292824074074,2,2
4473,34.032364,44.18912037037037,3,1
4474,33.96567,45.996805555555554,1,4
4474,32.251007,45.37311342592593,2,3
4474,30.911203,41.2650462962963,3,2
4474,30.578993,41.26413194444444,4,1
4479,39.490047,38.003738425925924,1,3
4479,37.99103,38.00307870370371,2,2
4479,32.997993,30.98255787037037,3,1
4483,36.76453,30.82892361111111,1,4
4483,34.15827,30.008460648148148,2,3
4483,31.675177,26.042071759259258,3,2
4483,18.477112,15.041840277777778,4,1
4486,43.78209,44.00732638888889,1,3
4486,44.011948,43.99954861111111,2,2
4486,44.051193,43.99929398148148,3,1
4487,43.78243,44.00675925925926,1,3
4487,38.932518,37.98204861111111,2,2
4487,37.92621,37.05929398148148,3,1
4492,38.284924,53.93001157407407,1,3
4492,37.809498,53.92988425925926,2,2
4492,28.554516,44.95891203703704,3,1
4494,37.961555,46.12366898148148,1,3
4494,35.428185,42.80105324074074,2,2
4494,18.68365,15.00017361111111,3,1
4497,35.483395,31.00587962962963,1,5
4497,33.890095,29.976921296296297,2,4
4497,37.926125,29.976550925925928,3,3
4497,32.901176,26.1690625,4,2
4497,31.83741,26.151377314814816,5,1
4498,43.782288,43.97775462962963,1,3
4498,44.010838,43.97755787037037,2,2
4498,40.80389,39.30759259259259,3,1
4503,34.121243,46.0053125,1,3
4503,32.791348,40.89686342592593,2,2
4503,31.130077,37.66418981481481,3,1
