CASE ID,remaining_time,TEST,Events from start,Events from end
208595,0.806185,0.9167374074074074,2,4
208595,11.006548,0.9163366666666667,3,3
208595,11.320858,0.9163366666666667,4,2
208595,-0.09848412,3.7789351851851854e-05,5,1
208598,0.7306662,8.16975818287037,1,13
208598,0.8063276,8.169750555555556,2,12
208598,11.006419,8.169249699074074,3,11
208598,11.320796,8.169249699074074,4,10
208598,11.684591,7.260821273148148,5,9
208598,12.526775,7.262232326388889,6,8
208598,12.478283,7.260854166666667,7,7
208598,12.4381485,7.260854166666667,8,6
208598,12.428748,7.2608384374999995,9,5
208598,12.426939,7.260838148148148,10,4
208598,12.427679,7.260838148148148,11,3
208598,-0.06945051,2.3703703703703703e-05,12,2
208598,-0.124871455,2.3703703703703703e-05,13,1
208604,0.73093784,0.0004112384259259259,1,2
208604,0.80807346,0.00040822916666666666,2,1
208607,0.73103595,17.76257915509259,1,65
208607,0.81045,17.762571180555554,2,64
208607,11.032867,17.76209896990741,3,63
208607,11.323369,17.76209896990741,4,62
208607,11.734664,16.945540381944443,5,61
208607,12.095249,16.71478548611111,6,60
208607,12.300971,16.694111608796298,7,59
208607,13.721377,16.704143680555553,8,58
208607,13.803677,16.694148912037036,9,57
208607,13.62569,16.694148912037036,10,56
208607,13.577949,16.69413869212963,11,55
208607,13.581254,16.694138368055555,12,54
208607,13.574025,16.694138368055555,13,53
208607,12.475956,16.69137451388889,14,52
208607,13.814326,16.691416481481482,15,51
208607,12.678183,16.691416481481482,16,50
208607,13.887261,16.691404004629632,17,49
208607,14.118827,16.691403645833333,18,48
208607,13.933106,16.691403645833333,19,47
208607,12.631926,16.689871215277776,20,46
208607,6.8399262,9.677368657407408,21,45
208607,4.6534667,8.96952434027778,22,44
208607,3.389829,8.969555254629629,23,43
208607,3.7079582,8.969555254629629,24,42
208607,1.6222917,8.050142210648149,25,41
208607,1.4811659,8.050142210648149,26,40
208607,2.0291708,7.978431076388889,27,39
208607,2.574218,7.975006770833333,28,38
208607,3.2440658,7.963567488425927,29,37
208607,3.4485037,7.947198981481481,30,36
208607,0.96973544,7.856830706018518,31,35
208607,1.336954,7.856830706018518,32,34
208607,0.8362586,7.824693263888889,33,33
208607,0.94058585,7.819445972222222,34,32
208607,1.0268283,7.819445972222222,35,31
208607,2.6618109,7.807993784722221,36,30
208607,2.8920865,7.792520486111111,37,29
208607,3.2768312,7.671056550925925,38,28
208607,4.6203,7.671099606481482,39,27
208607,4.8719106,7.671099606481482,40,26
208607,5.074612,7.671085474537038,41,25
208607,5.1095557,7.671085150462963,42,24
208607,5.119108,7.671085150462963,43,23
208607,4.913773,7.669569606481482,44,22
208607,2.0519605,2.964980439814815,45,21
208607,2.420061,2.9650233564814816,46,20
208607,2.4602377,2.9650233564814816,47,19
208607,2.4572525,2.9650032523148147,48,18
208607,2.4856021,2.965002673611111,49,17
208607,2.513541,2.965002673611111,50,16
208607,2.3476071,2.9636214699074075,51,15
208607,0.071218185,2.9636750462962964,52,14
208607,1.4245288,2.9636750462962964,53,13
208607,1.41473,2.9636588194444444,54,12
208607,1.2311782,2.9636580787037037,55,11
208607,0.99964535,2.9636580787037037,56,10
208607,0.90516114,2.9288699884259257,57,9
208607,2.8782663,2.6919597916666667,58,8
208607,0.7446208,0.04187172453703704,59,7
208607,1.6412816,0.04190445601851852,60,6
208607,1.4586893,0.04190445601851852,61,5
208607,-0.11435682,9.599537037037038e-05,62,4
208607,-0.10795311,9.599537037037038e-05,63,3
208607,-0.12638219,9.598379629629628e-05,64,2
208607,-0.15623663,9.598379629629628e-05,65,1
208613,0.7308534,10.904070833333334,1,36
208613,0.80721146,10.904066527777777,2,35
208613,0.61018705,10.904066527777777,3,34
208613,1.7218546,10.223023391203704,4,33
208613,6.843972,10.223037777777778,5,32
208613,6.4673204,10.223037777777778,6,31
208613,8.147586,9.98973394675926,7,30
208613,8.666499,9.975946712962962,8,29
208613,9.148206,9.896527719907407,9,28
208613,10.56089,9.874181990740741,10,27
208613,13.612044,9.87610636574074,11,26
208613,13.969131,9.874206064814814,12,25
208613,14.01527,9.874206064814814,13,24
208613,14.02804,9.874197210648148,14,23
208613,14.03508,9.874196851851853,15,22
208613,14.037339,9.874196851851853,16,21
208613,11.954283,9.873409398148148,17,20
208613,11.422269,9.872558275462964,18,19
208613,3.2029853,3.1973388194444445,19,18
208613,3.2701979,3.1973605324074077,20,17
208613,1.9819483,3.1973605324074077,21,16
208613,1.5523167,2.2314161921296294,22,15
208613,1.2476012,2.2314161921296294,23,14
208613,1.1751599,2.2311295601851855,24,13
208613,1.7494097,1.1924442476851853,25,12
208613,1.6676068,1.1694367708333333,26,11
208613,0.8631119,0.23360702546296297,27,10
208613,1.1211427,0.23360702546296297,28,9
208613,0.9440645,0.16613936342592595,29,8
208613,0.9901962,0.16613936342592595,30,7
208613,1.7448168,0.015584513888888889,31,6
208613,2.1982696,0.015584513888888889,32,5
208613,-0.054713566,0.00011434027777777777,33,4
208613,0.08905916,0.00011434027777777777,34,3
208613,0.054732315,0.00011434027777777777,35,2
208613,0.05342058,0.00011434027777777777,36,1
208625,0.7309637,30.618034594907403,1,18
208625,0.808448,30.61803201388889,2,17
208625,11.00479,30.617577708333336,3,16
208625,11.319488,30.617577708333336,4,15
208625,11.676628,29.85424462962963,5,14
208625,12.183155,28.868874976851853,6,13
208625,13.136609,28.601210868055556,7,12
208625,13.762153,27.76107829861111,8,11
208625,13.926031,26.577406354166666,9,10
208625,13.974641,26.562822777777775,10,9
208625,14.216965,25.87931943287037,11,8
208625,14.047599,24.910118506944446,12,7
208625,14.007784,21.629014363425927,13,6
208625,14.016639,20.862929189814814,14,5
208625,14.005163,20.840884155092592,15,4
208625,14.016969,20.513942916666668,16,3
208625,-0.067484036,0.8656739351851852,17,2
208625,1.4515476,3.472222222222222e-08,18,1
208631,0.7310324,0.0004924537037037037,1,2
208631,0.8105187,0.000482974537037037,2,1
208634,0.73102707,0.0003497800925925926,1,2
208634,0.8102599,0.00034688657407407406,2,1
208667,0.7232959,15.383494953703703,1,26
208667,0.78156406,15.383457650462962,2,25
208667,11.016153,15.382941770833334,3,24
208667,11.318722,15.382941770833334,4,23
208667,11.740916,14.637524432870372,5,22
208667,12.188828,14.607036770833332,6,21
208667,13.179142,14.605878472222221,7,20
208667,13.776661,13.939398946759258,8,19
208667,13.931406,13.642228750000001,9,18
208667,13.971416,13.629524733796295,10,17
208667,14.43422,13.633011215277778,11,16
208667,14.302872,13.629551770833334,12,15
208667,14.233023,13.629551770833334,13,14
208667,14.207063,13.629537407407406,14,13
208667,14.196994,13.629537118055556,15,12
208667,14.195182,13.629537118055556,16,11
208667,12.834944,13.628279733796296,17,10
208667,12.213484,6.549209131944444,18,9
208667,11.874166,3.8403785532407406,19,8
208667,11.620091,3.534962719907407,20,7
208667,2.9480495,0.9335614814814814,21,6
208667,3.4319108,0.9335834375,22,5
208667,3.2912939,0.9335834375,23,4
208667,1.8053137,0.006455162037037037,24,3
208667,-0.096585795,3.9282407407407406e-05,25,2
208667,-0.081551224,3.9282407407407406e-05,26,1
208670,0.724886,0.3790362847222222,1,4
208670,0.78266627,0.379028900462963,2,3
208670,0.70998746,0.379028900462963,3,2
208670,0.08971247,3.420138888888889e-05,4,1
208685,0.7231122,0.00036136574074074077,1,2
208685,0.7860225,0.0003561921296296296,2,1
208694,0.7233536,0.04975655092592593,1,4
208694,0.78536135,0.04975432870370371,2,3
208694,0.7094098,0.04975432870370371,3,2
208694,0.09836617,3.770833333333333e-05,4,1
208709,0.72387946,0.010614537037037037,1,4
208709,0.77607596,0.010611863425925926,2,3
208709,0.6845983,0.010611863425925926,3,2
208709,0.07179185,4.407407407407407e-05,4,1
208712,0.7241231,0.0029769212962962965,1,4
208712,0.78522444,0.002974907407407407,2,3
208712,0.71072006,0.002974907407407407,3,2
208712,0.09776717,3.960648148148148e-05,4,1
208724,0.72528785,0.06523633101851851,1,5
208724,0.77290726,0.06523521990740741,2,4
208724,0.6787645,0.06523521990740741,3,3
208724,1.554236,0.017737060185185186,4,2
208724,0.50050074,4.540509259259259e-05,5,1
208727,0.7242735,0.0669513888888889,1,6
208727,0.7838765,0.06694819444444444,2,5
208727,0.69622886,0.06694819444444444,3,4
208727,1.5534344,0.025059340277777776,4,3
208727,1.3544093,0.017820960648148147,5,2
208727,0.6865984,3.877314814814815e-05,6,1
208730,0.7246398,29.92765025462963,1,39
208730,0.7766191,29.927647731481482,2,38
208730,0.68483603,29.927647731481482,3,37
208730,1.5412916,29.885423784722224,4,36
208730,7.044778,29.885435208333334,5,35
208730,6.7238345,29.885435208333334,6,34
208730,8.509358,29.687509421296294,7,33
208730,11.43879,29.69070886574074,8,32
208730,12.142645,29.687531921296294,9,31
208730,12.325991,29.687531921296294,10,30
208730,12.361207,29.6875218287037,11,29
208730,12.371796,29.68752150462963,12,28
208730,12.3836775,29.68752150462963,13,27
208730,9.8846,29.685499710648145,14,26
208730,9.429437,29.68485326388889,15,25
208730,9.555833,29.684879317129628,16,24
208730,12.828786,29.684879317129628,17,23
208730,13.921607,29.68486664351852,18,22
208730,14.0305395,29.684866319444446,19,21
208730,14.039379,29.684866319444446,20,20
208730,11.966453,29.683631354166664,21,19
208730,9.360206,22.64048326388889,22,18
208730,6.9302964,20.7021096875,23,17
208730,9.227755,20.512274224537038,24,16
208730,3.8267481,10.88519832175926,25,15
208730,3.9546988,6.949598483796296,26,14
208730,3.3910193,6.949613703703704,27,13
208730,3.1593275,6.949613703703704,28,12
208730,1.5533293,0.8868467939814815,29,11
208730,1.3342503,0.8868467939814815,30,10
208730,3.0086694,0.7274891319444444,31,9
208730,2.6528242,0.7224935300925925,32,8
208730,2.9366684,0.7115401736111111,33,7
208730,2.3320446,0.6464332986111111,34,6
208730,2.3348167,0.6464332986111111,35,5
208730,-0.14404702,8.71412037037037e-05,36,4
208730,-0.100853845,8.71412037037037e-05,37,3
208730,-0.10628818,8.712962962962963e-05,38,2
208730,-0.12681778,8.712962962962963e-05,39,1
208736,0.7302667,0.030442060185185183,1,4
208736,0.7734057,0.03036988425925926,2,3
208736,0.6756137,0.03036988425925926,3,2
208736,0.06306012,8.652777777777778e-05,4,1
208739,0.7253489,0.0004142361111111111,1,2
208739,0.7797204,0.00041304398148148147,2,1
208757,0.72604907,0.00043462962962962965,1,2
208757,0.77825564,0.00043311342592592593,2,1
208763,0.726193,0.00040758101851851855,1,2
208763,0.77802855,0.0004062615740740741,2,1
208766,0.72649527,2.9879171064814813,1,14
208766,0.77761155,2.987911064814815,2,13
208766,11.032252,2.9875370023148147,3,12
208766,11.32053,2.9875370023148147,4,11
208766,11.753885,2.8132093287037034,5,10
208766,12.609871,2.8180300347222222,6,9
208766,12.495619,2.8132538194444443,7,8
208766,12.434413,2.8132538194444443,8,7
208766,12.419393,2.8132323842592593,9,6
208766,12.418652,2.813232106481481,10,5
208766,12.423542,2.813232106481481,11,4
208766,10.933987,2.811723263888889,12,3
208766,-0.020502407,2.3171296296296294e-05,13,2
208766,0.093364775,2.3171296296296294e-05,14,1
208778,0.72915953,9.85239474537037,1,31
208778,0.77412724,9.852391273148148,2,30
208778,11.024395,9.851966828703704,3,29
208778,11.321066,9.851966828703704,4,28
208778,11.779984,9.84145511574074,5,27
208778,12.267931,9.845076423611111,6,26
208778,12.702165,9.841498275462962,7,25
208778,12.78408,9.841498275462962,8,24
208778,12.5868,9.841482002314816,9,23
208778,12.429055,9.841481712962963,10,22
208778,12.360729,9.841481712962963,11,21
208778,10.991124,9.840879155092592,12,20
208778,12.13267,9.840905057870371,13,19
208778,12.433692,9.840905057870371,14,18
208778,12.434203,9.840894386574075,15,17
208778,12.435654,9.84089292824074,16,16
208778,12.42994,9.84089292824074,17,15
208778,10.940632,9.790760520833334,18,14
208778,4.64042,5.9483088773148145,19,13
208778,4.09204,5.948327847222222,20,12
208778,3.8294785,5.948327847222222,21,11
208778,1.539394,2.836308622685185,22,10
208778,1.3681732,2.836308622685185,23,9
208778,3.1059754,2.5879643171296296,24,8
208778,3.2228115,2.544885300925926,25,7
208778,1.4913452,1.7435269675925926,26,6
208778,0.9668653,1.7435269675925926,27,5
208778,-0.093733326,9.996527777777779e-05,28,4
208778,-0.053447146,9.995370370370369e-05,29,3
208778,-0.060882054,9.995370370370369e-05,30,2
208778,-0.072841235,9.995370370370369e-05,31,1
208784,0.72731644,0.0003805555555555556,1,2
208784,0.7782432,0.00037697916666666663,2,1
208790,0.72810286,20.851960914351853,1,44
208790,0.77631754,20.851958761574075,2,43
208790,0.68217224,20.851958761574075,3,42
208790,1.5955044,20.80259355324074,4,41
208790,6.908725,20.80262306712963,5,40
208790,6.7854056,20.80262306712963,6,39
208790,8.501735,20.691534108796297,7,38
208790,11.421728,20.693190706018516,8,37
208790,12.126856,20.69155960648148,9,36
208790,12.325425,20.69155960648148,10,35
208790,12.36775,20.69154829861111,11,34
208790,12.381534,20.69154763888889,12,33
208790,12.397547,20.69154763888889,13,32
208790,9.245538,13.642180405092594,14,31
208790,10.075898,12.879599398148148,15,30
208790,9.452583,10.900035451388888,16,29
208790,3.7970905,6.914149756944444,17,28
208790,3.45696,6.914177210648147,18,27
208790,3.3573427,6.914177210648147,19,26
208790,1.6089566,6.741755266203704,20,25
208790,1.3723269,5.917376284722222,21,24
208790,1.1660566,5.917376284722222,22,23
208790,1.9684843,5.556356909722222,23,22
208790,2.556697,4.945564305555555,24,21
208790,4.3563986,4.687573194444445,25,20
208790,4.3457,4.541548888888889,26,19
208790,4.6045527,3.952421944444444,27,18
208790,4.6536584,3.9253389699074077,28,17
208790,2.3283305,3.798404525462963,29,16
208790,3.2113745,3.7134618634259255,30,15
208790,4.091301,3.6873067361111116,31,14
208790,0.9824991,2.9895346527777775,32,13
208790,1.5135874,2.9895346527777775,33,12
208790,0.89931965,2.8534590162037037,34,11
208790,1.0006771,2.8534590162037037,35,10
208790,1.4423653,2.781837164351852,36,9
208790,2.1728454,1.9386928703703705,37,8
208790,2.8091965,1.8680347453703703,38,7
208790,3.3585985,1.856558900462963,39,6
208790,3.6093302,1.856558900462963,40,5
208790,0.0027406416,8.769675925925926e-05,41,4
208790,0.10700609,8.769675925925926e-05,42,3
208790,0.037404522,8.763888888888889e-05,43,2
208790,0.017796656,8.763888888888889e-05,44,1
208799,0.7299238,0.19932959490740743,1,9
208799,0.7748322,0.19932851851851852,2,8
208799,0.67865354,0.19932851851851852,3,7
208799,1.5913701,0.15666913194444443,4,6
208799,1.3426074,0.1338968287037037,5,5
208799,8.8735285,0.13390927083333334,6,4
208799,9.39296,0.13390927083333334,7,3
208799,10.594189,0.03389847222222222,8,2
208799,-0.05600048,3.326388888888889e-05,9,1
208808,0.7288776,0.00045537037037037036,1,2
208808,0.7774079,0.0004533333333333333,2,1
208814,0.7299676,0.9901122453703705,1,6
208814,0.77631,0.9901077777777778,2,5
208814,11.028016,0.9896012152777778,3,4
208814,11.32073,0.9896012152777778,4,3
208814,11.758676,0.899172650462963,5,2
208814,-0.09889018,2.5104166666666666e-05,6,1
208829,0.73143494,3.7987358333333336,1,13
208829,0.7771367,3.798729780092593,2,12
208829,0.6812876,3.798729780092593,3,11
208829,1.5006031,3.779864861111111,4,10
208829,7.079885,3.7798793749999997,5,9
208829,6.7773323,3.7798793749999997,6,8
208829,8.600079,3.6823708564814814,7,7
208829,8.933131,3.564011655092593,8,6
208829,9.832156,3.5621579745370373,9,5
208829,11.286224,2.9638920254629633,10,4
208829,12.272234,2.611339976851852,11,3
208829,12.88394,1.5704768171296295,12,2
208829,-0.04138349,7.077546296296297e-05,13,1
208838,0.72951484,0.8962680324074075,1,8
208838,0.7811254,0.8962580555555555,2,7
208838,0.70186436,0.8962580555555555,3,6
208838,1.5475743,0.8901203587962964,4,5
208838,6.96085,0.8901350231481481,5,4
208838,6.6080556,0.8901350231481481,6,3
208838,8.474249,0.08032032407407408,7,2
208838,-0.09497605,3.194444444444444e-05,8,1
208850,0.72974855,0.0005794791666666666,1,2
208850,0.78293276,0.0005755092592592592,2,1
208874,0.7300881,2.800157835648148,1,10
208874,0.787378,2.8001541898148146,2,9
208874,11.009186,2.7997087962962963,3,8
208874,11.313584,2.7997087962962963,4,7
208874,11.767815,2.0106780208333332,5,6
208874,12.117319,1.9930071875,6,5
208874,12.542554,1.9869897453703702,7,4
208874,12.766188,0.8095849537037036,8,3
208874,12.252484,0.6053819907407407,9,2
208874,-0.090596266,2.0497685185185184e-05,10,1
208877,0.7286526,0.0005291435185185185,1,2
208877,0.77660626,0.0005229861111111111,2,1
208886,0.72873026,0.0005062847222222222,1,2
208886,0.77743936,0.0005029398148148148,2,1
208892,0.73149467,0.03586782407407407,1,5
208892,0.7799418,0.035866226851851854,2,4
208892,0.6800853,0.035866226851851854,3,3
208892,1.608091,0.01555420138888889,4,2
208892,0.3755299,3.783564814814815e-05,5,1
208907,0.72837234,0.039739502314814816,1,4
208907,0.7757696,0.039737557870370366,2,3
208907,0.69037646,0.039737557870370366,3,2
208907,0.033805728,4.929398148148149e-05,4,1
208910,0.7312108,0.038354513888888886,1,4
208910,0.7800646,0.038353495370370375,2,3
208910,0.6809385,0.038353495370370375,3,2
208910,0.056020427,3.837962962962963e-05,4,1
208913,0.7283107,0.00045387731481481483,1,2
208913,0.77615136,0.00045180555555555555,2,1
208919,0.7297969,0.024972141203703703,1,4
208919,0.7788894,0.024962326388888886,2,3
208919,0.6837703,0.024962326388888886,3,2
208919,0.054722708,3.363425925925926e-05,4,1
208928,0.7296296,0.02212267361111111,1,4
208928,0.7787136,0.022120694444444446,2,3
208928,0.68419296,0.022120694444444446,3,2
208928,0.054171775,3.695601851851852e-05,4,1
208946,0.7296471,0.0005003819444444445,1,2
208946,0.7787944,0.0004963425925925926,2,1
208958,0.7284875,8.648864039351851,1,29
208958,0.7751745,8.648861226851851,2,28
208958,11.014045,8.648473645833334,3,27
208958,11.316198,8.648473645833334,4,26
208958,11.746268,8.524490555555555,5,25
208958,12.642442,8.52827142361111,6,24
208958,12.497716,8.524525648148147,7,23
208958,12.413651,8.524525648148147,8,22
208958,12.386696,8.52451244212963,9,21
208958,12.383449,8.524511712962964,10,20
208958,12.390024,8.524511712962964,11,19
208958,10.936276,8.509097731481482,12,18
