CASE ID,Predictions,TEST,Events from start,Events from end
209135,0.06603509,0.023243541666666666,23,5
209135,0.05591427,9.247685185185185e-05,24,4
209135,0.020808058,9.247685185185185e-05,25,3
209135,-0.0023964439,9.247685185185185e-05,26,2
209135,-0.012137629,9.247685185185185e-05,27,1
209138,0.9375217,7.869207407407408,1,24
209138,2.044389,7.869195486111111,2,23
209138,12.982529,7.868817546296296,3,22
209138,13.283108,7.868817546296296,4,21
209138,13.208386,7.2631134375,5,20
209138,14.24386,7.267053483796296,6,19
209138,14.590175,7.263152511574074,7,18
209138,15.054187,7.263152511574074,8,17
209138,14.991832,7.26313974537037,9,16
209138,14.781658,7.263138854166667,10,15
209138,15.112954,7.263138854166667,11,14
209138,14.685135,5.238525474537037,12,13
209138,14.120752,5.057278032407408,13,12
209138,14.237801,5.0446798379629625,14,11
209138,2.8578484,1.3549735185185185,15,10
209138,3.1401026,1.354998877314815,16,9
209138,3.0454457,1.354998877314815,17,8
209138,3.2726643,1.3511888078703704,18,7
209138,0.19365638,1.1109259259259259,19,6
209138,0.1519873,1.0976666319444444,20,5
209138,0.073229745,1.0976666319444444,21,4
209138,2.4537466,0.9748342245370369,22,3
209138,0.018593036,5.609953703703704e-05,23,2
209138,-0.07107804,5.609953703703704e-05,24,1
209141,0.92107195,0.7296506828703704,1,5
209141,1.9162319,0.7296378935185185,2,4
209141,0.89072347,0.7296378935185185,3,3
209141,0.48176983,0.26199796296296296,4,2
209141,0.15318418,2.3877314814814817e-05,5,1
209144,0.9141019,0.0005760300925925926,1,2
209144,1.8803403,0.0005728472222222222,2,1
209147,0.9317823,27.461980729166665,1,29
209147,1.9744859,27.46197732638889,2,28
209147,0.9016588,27.46197732638889,3,27
209147,4.2012954,27.010379467592593,4,26
209147,9.268813,27.010402800925927,5,25
209147,10.0279045,27.010402800925927,6,24
209147,11.922086,26.78126917824074,7,23
209147,13.046005,26.657486597222224,8,22
209147,14.108558,26.658819675925926,9,21
209147,12.839712,26.65751685185185,10,20
209147,6.212538,26.65751685185185,11,19
209147,13.689858,26.657503657407407,12,18
209147,15.051343,26.657503344907408,13,17
209147,14.588319,26.657503344907408,14,16
209147,14.694689,26.655639861111112,15,15
209147,15.118063,26.655669328703706,16,14
209147,14.868251,26.655669328703706,17,13
209147,13.23832,26.6556571412037,18,12
209147,14.655081,26.655656724537035,19,11
209147,14.935171,26.655656724537035,20,10
209147,4.225684,19.560305891203704,21,9
209147,6.5454,18.843781493055555,22,8
209147,10.657893,18.843833993055554,23,7
209147,10.384554,18.843833993055554,24,6
209147,14.057771,18.843814155092595,25,5
209147,13.17771,18.84381296296296,26,4
209147,15.759234,18.84381296296296,27,3
209147,10.098942,10.56526298611111,28,2
209147,12.142766,8.736970474537037,29,1
209150,0.9109271,0.4679171180555555,1,5
209150,1.8732218,0.4679157175925926,2,4
209150,0.88811684,0.4679157175925926,3,3
209150,5.0556335,0.00925355324074074,4,2
209150,0.16830026,3.4050925925925926e-05,5,1
209153,0.9159781,0.4134302083333334,1,4
209153,1.8722106,0.41341074074074075,2,3
209153,0.90064836,0.41341074074074075,3,2
209153,0.0926077,3.7500000000000003e-05,4,1
209156,0.9166881,0.8132614351851852,1,9
209156,1.871271,0.8132561111111111,2,8
209156,0.9032086,0.8132561111111111,3,7
209156,3.9461133,0.3915773726851852,4,6
209156,2.6717196,0.382073599537037,5,5
209156,9.846706,0.38210337962962965,6,4
209156,11.512985,0.38210337962962965,7,3
209156,13.380302,0.12564020833333334,8,2
209156,0.027063085,2.403935185185185e-05,9,1
209159,1.0086097,0.3889799305555556,1,4
209159,1.2561055,0.3889735763888889,2,3
209159,1.1907519,0.3889735763888889,3,2
209159,0.076639034,4.454861111111111e-05,4,1
209162,1.0080248,0.3897983449074074,1,4
209162,1.2573156,0.38979640046296293,2,3
209162,1.2024523,0.38979640046296293,3,2
209162,0.075100556,3.511574074074074e-05,4,1
209165,1.0078093,0.0004708333333333333,1,2
209165,1.2589521,0.00046873842592592594,2,1
209168,1.007927,0.37947341435185183,1,4
209168,1.2600645,0.3794713425925926,2,3
209168,1.2063911,0.3794713425925926,3,2
209168,0.07791267,4.7465277777777777e-05,4,1
209171,1.0079958,0.28774256944444443,1,4
209171,1.5234836,0.28772984953703706,2,3
209171,1.1823707,0.28772984953703706,3,2
209171,0.0784354,3.472222222222222e-05,4,1
209174,1.0068394,0.0006010532407407408,1,2
209174,1.8636357,0.0005288078703703703,2,1
209179,1.0070418,10.331946909722221,1,21
209179,1.8588135,10.331853043981482,2,20
209179,12.908414,10.331225231481481,3,19
209179,11.844279,10.331225231481481,4,18
209179,13.860475,9.981376354166667,5,17
209179,13.87549,9.99012545138889,6,16
209179,11.023154,9.981404641203705,7,15
209179,13.417698,9.98140462962963,8,14
209179,14.152142,9.981390057870371,9,13
209179,14.659994,9.981389699074073,10,12
209179,14.663918,9.981389699074073,11,11
209179,5.3466887,2.8286226041666667,12,10
209179,10.2760725,2.2269206944444444,13,9
209179,0.8467953,1.21931375,14,8
209179,3.1502614,1.219329212962963,15,7
209179,0.6370977,1.219329212962963,16,6
209179,0.773511,0.06852936342592593,17,5
209179,0.48609826,0.06852936342592593,18,4
209179,1.2496051,0.006099027777777778,19,3
209179,0.22544384,3.7557870370370374e-05,20,2
209179,0.08291799,3.7557870370370374e-05,21,1
209182,1.0068305,0.05106869212962963,1,5
209182,1.8196723,0.051066203703703704,2,4
209182,0.8524509,0.051066203703703704,3,3
209182,8.169419,0.002760752314814815,4,2
209182,0.19455537,5.488425925925926e-05,5,1
209185,1.007366,0.0004021064814814815,1,2
209185,1.817566,0.0003998263888888889,2,1
209188,1.0071324,8.267734189814815,1,29
209188,1.8195714,8.267731736111111,2,28
209188,12.903496,8.26729133101852,3,27
209188,12.575799,8.26729133101852,4,26
209188,0.37113068,8.264372997685186,5,25
209188,1.3357022,8.265214837962963,6,24
209188,0.7008608,8.264976793981482,7,23
209188,1.4827963,8.264976793981482,8,22
209188,0.60417914,8.264397372685185,9,21
209188,0.7525431,8.264396979166666,10,20
209188,0.9294839,8.264396979166666,11,19
209188,0.8213307,8.263105578703705,12,18
209188,0.27865544,8.263119999999999,13,17
209188,0.5456015,8.263119999999999,14,16
209188,0.869286,8.258372581018518,15,15
209188,0.5741296,8.258372581018518,16,14
209188,2.2283225,8.179644999999999,17,13
209188,1.7552123,8.170225983796296,18,12
209188,0.91991484,8.155505347222222,19,11
209188,0.39078897,5.95394025462963,20,10
209188,0.30136684,1.2261533333333334,21,9
209188,1.3348433,0.8091387962962964,22,8
209188,0.07115951,0.21541224537037035,23,7
209188,0.31965744,0.0374621875,24,6
209188,0.53702575,0.0374621875,25,5
209188,-0.024483204,9.049768518518519e-05,26,4
209188,0.10417604,9.049768518518519e-05,27,3
209188,0.4557227,9.049768518518519e-05,28,2
209188,0.31154108,9.049768518518519e-05,29,1
209191,1.0071236,0.0004429513888888889,1,2
209191,1.8147514,0.0004419212962962963,2,1
209194,1.0071573,2.3974657986111114,1,10
209194,1.7419798,2.397445509259259,2,9
209194,12.901357,2.3970661689814814,3,8
209194,12.926202,2.3970661689814814,4,7
209194,13.918242,2.1117773148148147,5,6
209194,13.940434,1.0711474537037038,6,5
209194,14.298791,0.3604810532407407,7,4
209194,13.258918,0.36016006944444445,8,3
209194,14.788358,0.35867336805555555,9,2
209194,0.11164605,3.6493055555555556e-05,10,1
209197,1.0071979,0.0003691782407407407,1,2
209197,1.7274879,0.0003613773148148148,2,1
209200,1.0067344,9.47217619212963,1,16
209200,1.8018123,9.47217130787037,2,15
209200,13.018437,9.471682025462963,3,14
209200,13.339851,9.471682025462963,4,13
209200,14.195239,9.467454525462962,5,12
209200,14.12315,9.468308159722222,6,11
209200,13.317238,9.46748945601852,7,10
209200,15.0965395,9.467489444444444,8,9
209200,15.058037,9.467470844907409,9,8
209200,14.994897,9.467470486111111,10,7
209200,14.851738,9.467470486111111,11,6
209200,14.545697,9.466172916666666,12,5
209200,6.0609035,2.1140720833333333,13,4
209200,12.586597,1.1787072685185185,14,3
209200,13.1385765,2.853009259259259e-05,15,2
209200,0.31186724,2.853009259259259e-05,16,1
209203,1.0070462,0.3405974074074074,1,8
209203,1.7613624,0.3405955324074074,2,7
209203,0.8488152,0.3405955324074074,3,6
209203,7.921342,0.33796592592592595,4,5
209203,8.309483,0.33798234953703704,5,4
209203,10.318128,0.33798234953703704,6,3
209203,12.616009,0.004059143518518518,7,2
209203,-0.08507553,3.31712962962963e-05,8,1
209206,1.0071034,7.137864293981481,1,19
209206,1.7458413,7.137862013888889,2,18
209206,12.904527,7.1373132870370375,3,17
209206,13.179113,7.1373132870370375,4,16
209206,11.317676,7.121520347222222,5,15
209206,12.591586,7.115174918981482,6,14
209206,14.149125,7.118236018518518,7,13
209206,11.033093,7.1157561689814814,8,12
209206,15.073857,7.1157561689814814,9,11
209206,14.486588,7.115202916666667,10,10
209206,14.3518305,7.115202418981481,11,9
209206,14.655635,7.115202418981481,12,8
209206,1.4640113,0.1171897800925926,13,7
209206,2.3504097,0.11721024305555555,14,6
209206,1.3510884,0.11721024305555555,15,5
209206,0.39535818,0.0001049537037037037,16,4
209206,0.20789373,0.0001049537037037037,17,3
209206,0.07075726,0.0001049537037037037,18,2
209206,0.014243613,0.0001049537037037037,19,1
209209,1.0065374,0.06669905092592593,1,8
209209,1.7139229,0.06667923611111111,2,7
209209,0.86966324,0.06667923611111111,3,6
209209,8.210057,0.06298498842592593,4,5
209209,9.455153,0.06300134259259259,5,4
209209,10.931445,0.06300134259259259,6,3
209209,12.509294,0.060607395833333334,7,2
209209,-0.11591899,4.785879629629629e-05,8,1
209212,1.006942,0.0004072569444444444,1,2
209212,1.7464473,0.0004032986111111111,2,1
209215,1.0069411,0.08601688657407408,1,4
209215,1.7058556,0.08599896990740741,2,3
209215,0.8534638,0.08599896990740741,3,2
209215,0.084600866,3.532407407407407e-05,4,1
209218,1.006656,0.0004698726851851852,1,2
209218,1.7142323,0.0004656365740740741,2,1
209221,1.0063809,9.003354039351851,1,21
209221,1.6338567,9.003347361111112,2,20
209221,0.865563,9.003347361111112,3,19
209221,8.0872755,9.000980405092593,4,18
209221,9.776696,9.000999479166666,5,17
209221,10.927646,9.000999479166666,6,16
209221,12.412826,8.9971915625,7,15
209221,13.504821,8.998063240740741,8,14
209221,13.857866,8.997771516203704,9,13
209221,14.381777,8.997771516203704,10,12
209221,15.073384,8.997218090277778,11,11
209221,14.707616,8.997217291666667,12,10
209221,14.730122,8.997217291666667,13,9
209221,14.79495,8.995164409722221,14,8
209221,0.60159105,2.0158239236111113,15,7
209221,2.4450693,2.015843449074074,16,6
209221,1.618652,2.015843449074074,17,5
209221,0.5807313,8.711805555555556e-05,18,4
209221,0.24744043,8.711805555555556e-05,19,3
209221,0.04986184,8.711805555555556e-05,20,2
209221,0.17373814,8.711805555555556e-05,21,1
209224,1.0069406,0.00044574074074074074,1,2
209224,1.6514872,0.00044017361111111107,2,1
209227,1.0066073,26.983612094907407,1,20
209227,1.622197,26.983606817129633,2,19
209227,13.029786,26.98320577546296,3,18
209227,13.358384,26.98320577546296,4,17
209227,13.902948,26.74154386574074,5,16
209227,13.85795,26.74746005787037,6,15
209227,10.977438,26.741589444444447,7,14
209227,13.056358,26.741589444444447,8,13
209227,14.3099165,26.74157559027778,9,12
209227,14.762679,26.74157515046296,10,11
209227,14.722909,26.74157515046296,11,10
209227,5.8354206,19.62206082175926,12,9
209227,4.155063,11.830558483796297,13,8
209227,3.5101733,9.881121909722221,14,7
209227,1.711324,9.881163275462963,15,6
209227,1.6040403,9.881163275462963,16,5
209227,1.3764002,9.881150856481481,17,4
209227,1.4222065,9.881150347222222,18,3
209227,1.3152553,9.881150347222222,19,2
209227,0.87539214,1.7967592592592592,20,1
209230,1.0068092,0.006091226851851852,1,7
209230,1.570814,0.006070104166666666,2,6
209230,0.858294,0.006070104166666666,3,5
209230,7.9110346,0.0025127314814814812,4,4
209230,9.696041,0.0025260648148148148,5,3
209230,10.426217,0.0025260648148148148,6,2
209230,-0.080985084,4.5914351851851855e-05,7,1
209233,1.0067894,0.04270601851851852,1,4
209233,1.5700078,0.04270304398148148,2,3
209233,0.8589179,0.04270304398148148,3,2
209233,0.08727844,3.65625e-05,4,1
209236,1.0066187,0.0003730324074074074,1,2
209236,1.5576727,0.00037126157407407404,2,1
209239,1.0067908,0.000386875,1,2
209239,1.5755098,0.00038375,2,1
209242,1.0067253,0.31716105324074073,1,7
209242,1.5675933,0.31715883101851855,2,6
209242,12.953922,0.31676211805555554,3,5
209242,13.360347,0.31676211805555554,4,4
209242,13.851261,0.12067939814814815,5,3
209242,13.874485,0.002726296296296296,6,2
209242,0.08503661,2.0810185185185185e-05,7,1
209245,1.0064378,0.00039557870370370365,1,2
209245,1.5661377,0.00039394675925925925,2,1
209248,1.0066382,28.317153333333334,1,27
209248,1.5621703,28.31715137731482,2,26
209248,0.8639185,28.31715137731482,3,25
209248,7.944482,28.314502962962962,4,24
209248,8.415719,28.314516157407407,5,23
209248,10.3257265,28.314516157407407,6,22
209248,12.658889,28.306179166666666,7,21
209248,13.485097,28.18146355324074,8,20
209248,13.765654,28.185398993055557,9,19
209248,13.762113,28.181508125,10,18
209248,8.704927,28.181508125,11,17
209248,5.6874895,28.18149972222222,12,16
209248,12.302155,28.181499016203706,13,15
209248,14.359146,28.181499016203706,14,14
209248,6.939534,21.0149066087963,15,13
209248,11.228311,19.2841183912037,16,12
209248,9.505238,18.9357643287037,17,11
209248,5.4881067,18.180245300925925,18,10
209248,3.2756333,18.156543321759262,19,9
209248,1.6614932,14.111164814814813,20,8
209248,1.4972937,12.090424282407408,21,7
209248,0.41337365,5.3512436342592595,22,6
209248,0.079583675,5.3512601967592595,23,5
209248,3.1912286,5.3512601967592595,24,4
209248,2.4528556,0.12296372685185186,25,3
209248,2.0967205,0.12296372685185186,26,2
209248,2.0826192,0.017856030092592592,27,1
209251,1.0066981,25.20946482638889,1,22
209251,1.5714608,25.209462743055553,2,21
209251,0.8616219,25.209462743055553,3,20
209251,7.9066167,25.18530090277778,4,19
209251,9.617066,25.185312395833332,5,18
209251,10.861522,25.185312395833332,6,17
209251,12.507248,24.930511979166663,7,16
209251,13.498358,24.934384618055553,8,15
209251,6.945669,24.93053875,9,14
209251,13.886528,24.93053875,10,13
209251,9.087497,24.93052627314815,11,12
209251,6.8438244,24.930525787037034,12,11
209251,6.684916,24.930525787037034,13,10
209251,7.50163,24.929363379629628,14,9
209251,3.8386219,17.84854615740741,15,8
209251,3.8607728,16.18023351851852,16,7
209251,3.2607632,15.142652222222223,17,6
209251,5.3724594,9.890377916666667,18,5
209251,5.5592713,9.883627962962963,19,4
209251,0.8222167,8.943707708333333,20,3
209251,6.7289553,7.917409803240742,21,2
209251,3.829503,5.061565868055556,22,1
209254,1.006698,0.02294796296296296,1,4
209254,1.5738697,0.022945381944444444,2,3
209254,0.86139596,0.022945381944444444,3,2
209254,0.08945726,4.181712962962963e-05,4,1
209257,1.0062097,9.875789907407407,1,37
209257,1.5610055,9.875777789351853,2,36
209257,12.970849,9.875411180555554,3,35
209257,13.357483,9.875411180555554,4,34
209257,14.074526,9.674848773148149,5,33
209257,14.101233,9.6812628125,6,32
209257,14.247927,9.674875763888888,7,31
209257,13.358958,9.674875763888888,8,30
209257,15.1053705,9.674863194444445,9,29
209257,15.061745,9.674862569444445,10,28
209257,15.150078,9.674862569444445,11,27
209257,15.1658535,9.674082627314814,12,26
209257,15.132359,9.67413207175926,13,25
209257,13.805614,9.67413207175926,14,24
209257,14.629844,9.674112662037038,15,23
209257,13.536729,9.674112280092592,16,22
209257,14.47095,9.674112280092592,17,21
209257,14.446857,9.67158545138889,18,20
209257,2.2530048,2.898112326388889,19,19
209257,3.6592174,2.898133148148148,20,18
209257,3.5053926,2.898133148148148,21,17
209257,2.3966527,1.9973462037037037,22,16
209257,0.61223197,1.9973462037037037,23,15
209257,2.2975457,1.8920757291666666,24,14
209257,1.1664563,0.8412521412037037,25,13
209257,1.4352752,0.8412521412037037,26,12
209257,0.8244429,0.7697995717592593,27,11
209257,0.9875646,0.0009610416666666667,28,10
209257,1.3923349,0.0010319791666666667,29,9
209257,1.0683349,0.0010319791666666667,30,8
209257,1.4133439,0.0009783680555555557,31,7
209257,1.5081819,0.0009775578703703704,32,6
209257,1.4369531,0.0009775578703703704,33,5
209257,0.16940066,8.962962962962962e-05,34,4
209257,0.011384772,8.961805555555555e-05,35,3
209257,-0.03783298,8.961805555555555e-05,36,2
209257,-0.047886014,8.961805555555555e-05,37,1
209260,1.0065249,6.324195891203704,1,19
209260,1.5692825,6.32419349537037,2,18
209260,13.019853,6.323777638888889,3,17
209260,13.357321,6.323777638888889,4,16
209260,14.009498,6.316266793981481,5,15
209260,14.024011,6.32014949074074,6,14
209260,9.438836,6.316305416666666,7,13
209260,12.89602,6.316305416666666,8,12
209260,14.730211,6.3162945601851845,9,11
209260,14.594724,6.316294155092592,10,10
209260,15.033144,6.316294155092592,11,9
209260,14.561124,6.315450729166666,12,8
209260,2.5874195,0.4075560300925926,13,7
209260,3.840712,0.40757865740740745,14,6
209260,3.4370363,0.40757865740740745,15,5
209260,0.1487506,8.228009259259259e-05,16,4
209260,0.51983017,8.228009259259259e-05,17,3
209260,-0.07338392,8.228009259259259e-05,18,2
209260,0.008801744,8.228009259259259e-05,19,1
209263,1.0066292,0.0004771759259259259,1,2
209263,1.5766248,0.00047505787037037037,2,1
209266,1.0066532,0.2832470486111111,1,6
209266,1.588414,0.2832446064814815,2,5
209266,12.930597,0.28276361111111115,3,4
209266,13.361095,0.28276361111111115,4,3
209266,13.908614,0.08799780092592593,5,2
209266,0.23557886,2.6793981481481482e-05,6,1
209269,1.0064261,16.16926099537037,1,17
209269,1.5780478,16.16925841435185,2,16
209269,13.020117,16.16884804398148,3,15
209269,13.355208,16.16884804398148,4,14
209269,14.209801,15.940417662037035,5,13
209269,13.857133,15.93940636574074,6,12
209269,14.548697,15.940009386574074,7,11
209269,14.995083,15.939445844907407,8,10
209269,14.9365015,15.939445844907407,9,9
209269,14.572167,15.939432905092593,10,8
209269,14.313163,15.939432627314815,11,7
209269,14.725334,15.939432627314815,12,6
209269,9.780241,15.933854583333334,13,5
209269,4.145106,8.84922761574074,14,4
209269,3.8739526,1.0832583912037037,15,3
